Participant,Paragraph,Age,PP_Gazes,PP_AOI_Gazes,PP_OffscreenPix,PP_OffscreenProp,PP_2_Gazes,PP_2_AOI_Gazes,PP_2_OffscreenPix,PP_2_OffscreenProp,PP_3_Gazes,PP_3_AOI_Gazes,PP_3_OffscreenPix,PP_3_OffscreenProp,PP_cluster_num_clusters,PP_cluster_avg_duration,PP_cluster_sd_duration,PP_cluster_skew_duration,PP_dispersion,PP_2_cluster_num_clusters,PP_2_cluster_avg_duration,PP_2_cluster_sd_duration,PP_2_cluster_skew_duration,PP_2_dispersion,PP_3_cluster_num_clusters,PP_3_cluster_avg_duration,PP_3_cluster_sd_duration,PP_3_cluster_skew_duration,PP_3_dispersion,PP_CD,PP_NN,PP_JJ,PP_VBN,PP_VBP,PP_NNS,PP_VBD,PP_VBG,PP_DT,PP_IN,PP_JJS,PP_MD,PP_VB,PP_RB,PP_VBZ,PP_RBS,PP_JJR,PP_WRB,PP_RBR,PP_2_CD,PP_2_NN,PP_2_JJ,PP_2_VBN,PP_2_VBP,PP_2_NNS,PP_2_VBD,PP_2_VBG,PP_2_DT,PP_2_IN,PP_2_JJS,PP_2_MD,PP_2_VB,PP_2_RB,PP_2_VBZ,PP_2_RBS,PP_2_JJR,PP_2_WRB,PP_2_RBR,PP_3_CD,PP_3_NN,PP_3_JJ,PP_3_VBN,PP_3_VBP,PP_3_NNS,PP_3_VBD,PP_3_VBG,PP_3_DT,PP_3_IN,PP_3_JJS,PP_3_MD,PP_3_VB,PP_3_RB,PP_3_VBZ,PP_3_RBS,PP_3_JJR,PP_3_WRB,PP_3_RBR,wordCount_with_stopwords,syllableCount_with_stopwords,ease_of_reading,wordCount_without_stopwords,syllableCount_without_stopwords,sentiment,Probe,TUT
61313473de5462f652bb133c,15,29,-0.3078960041366508,-0.7390444044582599,-0.42852202545724377,-0.5081893948364771,0.09350829385423033,0.1982036871067517,-0.15862529187253635,-0.168537073478237,0.7957207997244853,1.819793865762029,-0.38143656376607893,-0.3710182813949188,54,0.0498740740740691,0.007996229894328,0.1646403204738354,0.2793831978347839,43.0,0.0508348837209293,0.00935414050723,-3.221092154246408,0.452232891757871,161.0,0.0560534161490682,0.0152494386415367,1.7430519893210337,0.2910176492509778,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,0
61372727e083e6cd1c827f81,15,40,-0.8980397359691996,-0.6612990163351099,-0.5527294325537981,-0.6216844243113426,-0.7349903029709672,-0.4076375036365044,-0.4903695707810628,-0.5592080574590059,-0.0581250729152539,0.4058454560629147,-0.28402861732185514,-0.21120153358494417,8,0.0629124999940491,0.0306594398183552,-1.4318130837438503,0.4255549984911059,8.0,0.045999999999233,0.0259277567775451,-0.3458233276325116,0.579362507057899,16.0,0.0656062499992452,0.0239949569392326,-0.0482252514471253,0.4014037887418517,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,0
614e2b2bd900d5f91096ac12,15,37,-0.5971821471918218,-0.7966335808457785,0.9561605499524919,0.7066277725056032,-0.4554968004275271,-0.8649498863265751,1.4632356272358151,1.1626381311969756,0.16390465661933795,-0.776729577503617,2.5836613259960943,2.210910066557338,15,0.0286666666666706,0.0123904725302875,0.2676246132564389,0.5160383033013112,18.0,0.0365000000000111,0.0191441897190795,1.97481198324822,0.2792320119509002,58.0,0.0329999999999975,0.0071500214697245,-0.7674217609125664,0.3595755265897677,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,0
614ead1e38ca4b390b860c23,15,57,-0.11614061788293749,-0.7851157455682748,0.02230485955987945,-0.03739519849629372,-0.012299960680072004,-0.8727671920135849,1.3631857653427675,1.099937849817346,1.156332843666574,-0.6824663501903427,3.164212686803668,2.7471840425419196,6,0.041499999992265,0.0203334207545354,-2.4480564173726327,0.5224095659006314,7.0,0.0286857143129447,0.0207683596667696,0.0104632542844068,0.5822398692983666,18.0,0.0397555555131555,0.0171450977405164,-1.2760412032092598,0.4308518993607041,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,0
6150b927614a4f154f311f9d,15,32,-0.8104273612153479,-0.8023924984845303,0.2477183020684411,0.16857726240253648,-0.8647551434375644,-0.8571325806395654,0.27843463113393496,0.2124877133672043,-0.15796394458517105,-0.3596862081782218,0.526405497094087,0.7121841204282426,14,0.0384071428570315,0.0162805435686929,1.397494754307666,0.392415191053255,10.0,0.0312499999999885,0.0214709752398108,0.1910853118906933,0.5022490884088735,28.0,0.041775000000133,0.028364840325527,3.1781686637790685,0.3470335634479747,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,0
615374d9fd9b41728babd974,15,58,-0.3922022515413007,-0.8023924984845303,0.5145342136091875,0.3367180468097448,-0.08616610063798119,-0.8727671920135849,1.3368568543182813,1.1819305254676309,1.0401025154538346,-0.7852989618048237,2.2914374866634226,2.1079170513020213,6,0.0438166666659993,0.0151995285011201,-2.446222016214797,0.4562507911049412,9.0,0.0382555555554723,0.0217437411172544,-1.5987864253227704,0.6886982666880064,19.0,0.0447789473687395,0.0134644626477752,-2.7425759495982525,0.3531683350174042,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,0
615d051e2366aeb051acb734,15,30,-0.4748554352713495,-0.18906776995745772,-0.626333821944349,-0.7393829733963885,0.47481728660992367,0.09657871317562489,-0.33239610463414543,-0.39522270615843624,4.07848250552788,5.621744034064091,1.2043648043458848,1.1596710142961715,123,0.0200097560975831,0.0099560214468436,2.160714916711264,0.323944791107368,261.0,0.0192321839087761,0.0101817502007457,4.026521145330046,0.375112445813778,1010.0,0.0195333663363206,0.0092859242968174,2.5873587449513566,0.2368565802127591,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,0
61692abb0f3acf7a49d91533,15,18,-0.9195295637390124,-0.6094687575863432,-0.6033324502598018,-0.709958336125127,-0.5533195263177312,-0.27474330695733856,-0.5324958284202408,-0.6026159445679802,-0.3084673182965387,0.017366701074875323,-0.295717570895162,-0.22895895000827468,24,0.1422916666666614,0.0597578295155555,0.7199876494001127,0.4319426184107681,39.0,0.1434358974358895,0.0374712485371907,1.6987368618355836,0.392333066151506,47.0,0.1509148936170082,0.0450076465905444,1.394719762068716,0.3382797215307533,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,1
627936b58e6416782149ddcb,15,23,-0.5343657275569846,-0.416545016688156,-0.594131901585983,-0.6805336988538656,-0.41756553936806023,-0.12230584606064829,-0.5482931750349325,-0.5736773531619973,0.4932239198887662,1.4570232636776097,-0.4515702852059201,-0.39943014767224766,73,0.0436246575343825,0.0245350983331637,1.865253035166748,0.3147444761640637,79.0,0.0433468354428789,0.0240869356837775,1.5006548078523192,0.3238411000897367,173.0,0.0449075144508925,0.0235288689859884,1.3512377864259408,0.3415519300706977,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,1
62826a0d905d486567a481c4,15,28,-0.9757337286754456,-0.6785757692513654,-0.5205275121954323,-0.6427020223622437,-0.8188383537339993,-0.5757095759072142,-0.2902698469949675,-0.4434536918350743,-0.35019102586008616,-0.2082937521902358,-0.213894895882014,-0.3390549318329239,8,0.0411374999981345,0.0200505032020624,0.6554861079454719,0.4050439591859597,12.0,0.0531250000012418,0.0204470102279147,-0.235919507530341,0.3720670927666885,21.0,0.046233333335032,0.0236355946256381,0.3812789030650548,0.4043362523312142,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,0
628510a698e9e63b21ef9139,15,30,-0.9178765000644113,-0.8081514161232822,-0.4929258661739757,-0.5670386693789999,-0.8008709142847781,-0.8414979692655459,-0.3797881444782206,-0.4579229875380658,-0.5915924767634679,-0.6196241986481599,-0.4048144709126927,-0.4349449805189087,10,0.0604599999940341,0.0221048612062288,-2.7753204835819663,0.625901515867841,20.0,0.0613700000041689,0.0199051989997917,-2.391427185429447,0.5311094716389637,13.0,0.0587384615311242,0.0191169880058328,-1.4667428767486874,0.3883864834569237,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,0
6286575f2d911d52cff2db4e,15,23,0.006186094037534823,-0.02781807607240576,-0.5711305299014359,-0.6553125811927843,1.009847705764509,1.1206457581739029,-0.07963855879907768,0.08226405204028131,2.770146246928071,2.616746605774257,1.5706186829761664,2.0937111181633568,180,0.0190322222222248,0.0098226431808196,1.701024020286796,0.3874558348139186,300.0,0.0171763333333526,0.0079794346802417,1.830221540461793,0.2899813243775762,641.0,0.0176837753510077,0.0084252643935045,1.8858062708555932,0.344632014753454,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,0
62885c14d00376d11632a442,15,19,-1.018713384215071,-0.7304060280001321,-0.5895316272490735,-0.6511090615826041,-0.7569505067422375,-0.4975365190371166,-0.5482931750349325,-0.5977928460003163,-0.2384310948862983,0.048787776845966746,-0.38143656376607893,-0.34260641511759,22,0.0627318181818527,0.0044978710692433,1.0148040478890998,0.4990045895909464,51.0,0.0611078431372183,0.0102680834265452,-4.551919342266134,0.3116441926344463,118.0,0.0628279661017383,0.0122210892794959,2.5231814606538774,0.3603203130814084,2.171381991558545,-1.320165042089054,-0.6817736799541376,0.2271344148382658,-0.8978164976044672,0.4003196654909658,-0.4851042953775549,-1.7680258294509466,-0.6598402334103453,-0.806065448116325,0.0,0.0,0.0,-0.9663259811449079,-0.6524141967108528,0.0,0.0,-0.42323927477884143,0.0,2.344300621002306,0.8397125597967207,-0.615795292640711,-0.6806268072365552,-0.18336750498252763,-0.17644027351446703,-0.22521979462020048,-0.9988626411723588,-0.40287315329475587,1.4519519156710707,-0.43160909138593256,-0.6686375997671338,-0.8634441002668987,-0.5201941586164043,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,0.34157167527219534,1.911463899935547,0.46564631890307984,1.4912577975695571,0.2287176601091121,-0.7813828670478841,-0.2915794286862596,-0.43160909138593256,0.823475311094894,0.0,-0.4122597590316283,1.5763402186230249,0.9016397996918738,2.344300621002306,0.0,2.4612520660940005,-0.41395663524793014,0.0,-0.9368402074011941,-1.0610331122265324,1.2578015992112006,-1.0720331702213544,-1.1781781736447354,-2.4612520660940005,3,1
